"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15"
1.53999917713101;0.932104367519526;1.29495011646842;0.240912830523561;0.00956759616411248;0.0362489802804262;0.000132446393425386;8.35998105353802e-06;0.00335099221523955;0.00125531574745977;1.19823863083853e-10;2.72740383967624e-08;5.15776061271224e-05;1.07652170531146e-13;1.29068294624158e-06
1.64857018056594;0.885623813757429;1.23024342417724;0.229005173541768;0.00908921635635295;0.0344365312671159;0.000125829686118283;7.97268715499429e-06;0.0031851288859437;0.00119254996011758;1.07748074809329e-08;2.59103364769243e-08;4.89987258208437e-05;1.32727997133961e-07;1.2261487989295e-06
1.57047905894081;0.844271333721674;1.17166083694704;0.218101723806687;0.00893824460066282;0.0328031292682428;0.000119837834617718;7.60036739552191e-06;0.00303345959242633;0.00117034673873961;1.02617218749854e-08;2.46765109304041e-08;4.6665453162709e-05;1.26407616343509e-07;1.16776076204068e-06
1.68037706425309;0.812043668258949;1.13382293981117;0.544878493968579;0.00853196078527155;0.0313120779395433;0.000115609821183547;7.25538956713685e-06;0.00289563669541441;0.00111714915970599;9.79528172661765e-09;2.35630792724645e-08;4.45442962012877e-05;1.20662462635562e-07;1.11468072740246e-06
1.69005639983052;0.776751813425615;1.0845276462601;0.521188128902397;0.00865064362579317;0.0299515963588538;0.000110583307220888;6.94007959596822e-06;0.00276973944778769;0.00106857886956108;9.36940948458064e-09;2.25385976176364e-08;4.2607587670797e-05;1.15416268607929e-07;1.06621634842836e-06
1.7725444234906;0.826636514900019;1.03933899959054;0.499472011912316;0.00829149587594189;0.0287036131799898;0.000105975671180039;6.6509096134248e-06;0.00265433372212933;0.00102405474999604;8.97931808805284e-09;2.15994896563036e-08;4.08322715178474e-05;1.10607257749682e-07;1.02179066724385e-06
1.77029764483015;0.81115064820357;0.997890957081831;0.479495687028987;0.00887594697054602;0.0275554686528187;0.000101736648339711;6.38578300405463e-06;0.00254816037733722;0.000983092561451454;8.62014543146985e-09;2.07355100702308e-08;3.91989806681557e-05;1.06182967439694e-07;9.80919436457971e-07
1.7046772500582;0.779953067358013;0.959510535667167;0.461055199415223;0.00853456439475845;0.0265711823540133;9.78237007959903e-05;6.15398475347226e-06;0.0024501542089781;0.000945281355206897;8.77617732358128e-09;1.99379904521458e-08;3.76913275655343e-05;1.02099007240127e-07;9.43191765827604e-07
1.67203115767005;0.751091120231569;0.924211802780699;0.443979922170947;0.00929415384626424;0.0266904415596549;0.000163462183171564;4.73777550732587e-05;0.00235940775804599;0.000910270934643763;8.45166896003089e-09;1.91995463613308e-08;3.62953525542936e-05;9.83175625505665e-08;9.08258737463652e-07
1.63278938055823;0.724921562385288;0.891204238647025;0.428123500439307;0.00896223288490615;0.0257384919912376;0.000157638154819429;4.56981393462284e-05;0.00227586985026392;0.000877761258406486;8.14982364002979e-09;3.86686821359288e-05;3.49990899630689e-05;9.48062513646249e-08;8.75820925411379e-07
1.66899596278384;0.756501784351475;0.86063176322259;0.41336062550154;0.00865364104967107;0.0254014283666159;0.000152204099776364;5.88937001577233e-05;0.00219739157956516;0.000847493628806492;7.86879527066867e-09;3.73352793038282e-05;3.37922247919286e-05;9.15370726026714e-08;8.45620242163516e-07
1.61336629233685;0.731351404735915;0.837486869770844;0.399582006029271;0.0084311410571506;0.0245547142955199;0.000147130629783818;5.6930576819979e-05;0.00212414595878898;0.000819243841179612;7.60693371895812e-09;3.60909864090862e-05;3.2797664684266e-05;8.8485836849249e-08;8.17432900758066e-07
1.59469738661624;0.712739593508686;0.833464056720583;0.386709003111157;0.0081601107887431;0.0248102181402248;0.000142384484453563;5.50941065999796e-05;0.00205562512387313;0.000792827626848616;7.3615493939995e-09;3.49267717406887e-05;0.00556961208778758;8.56314869874361e-08;7.91338071097054e-07
1.54486402586133;0.716463220237245;1.04486449912749;0.374624358461043;0.00790538727748944;0.0241079881181541;0.000137934969314686;5.33724196230789e-05;0.00199138741576831;0.000768052281072079;7.13150097810726e-09;3.38353101258557e-05;0.00539556171004422;8.29555030200327e-08;7.66608805426575e-07
1.61890482998745;0.696252367977324;1.01320193854815;0.363272105737756;0.00766583013662217;0.0233774430236647;0.000183685855454144;5.17665386416618e-05;0.00193104234494837;0.000744778174959223;6.91539489306356e-09;3.28099976977998e-05;0.00523205984004291;8.04417047588857e-08;7.43378235565164e-07
1.57527773176766;0.676726235845499;0.983402620527285;0.352657516894986;0.00744037480302703;0.0226898861704112;0.000178283330293748;5.02562650051273e-05;0.00187424698187306;0.000722872938583631;6.71200098106106e-09;3.65304041227497e-05;0.00507817572710047;7.80757722659773e-08;7.22515243328787e-07
1.5738647953771;0.657396924720134;1.05666965068877;0.390411969119671;0.00723052551583422;0.0220416151402177;0.000173189520872152;4.88203718488247e-05;0.00182069708632067;0.000702219426450582;6.5202298290964e-09;3.54969579504408e-05;0.00493308499204046;7.58450359178885e-08;7.01871950662256e-07
1.61167956623738;0.743121951142205;1.02731771726104;0.379656980840513;0.00709223530259938;0.0214293480529931;0.000168378701565033;4.74642504162379e-05;0.00177012216765397;0.00068271343831112;6.33911258002462e-09;3.45109313407063e-05;0.00479605485337268;7.37382293646613e-08;6.82375507588305e-07
1.56813209606487;0.723037593397606;0.999552374302405;0.369401775751055;0.00690056322440816;0.0208501888721408;0.000236056287641552;4.6181432838056e-05;0.00172228102952945;0.000664261725632973;6.1677852210577e-09;3.35782034822312e-05;0.00466643209087956;7.17453043102713e-08;6.63932926302134e-07
1.57981321998218;0.719010507479491;0.979264732172593;0.36234298666981;0.00693325877914639;0.0203014997385042;0.000229844320379865;4.49664682748855e-05;0.00173905279305382;0.000646781153905816;6.53529503650612e-09;3.26945665484883e-05;0.00454363124638273;6.98572699870917e-08;6.46461007188973e-07
1.58717963185156;0.702562450149941;0.954155380445857;0.353414727684315;0.131507184506357;0.0233950150200128;0.000223980633966425;4.38142167393053e-05;0.00169446169579603;0.000630197021879991;6.3677233689034e-09;3.18565683379439e-05;0.00442712788109086;6.80660579361406e-08;6.29894875999351e-07
1.55131685148508;0.912924418523243;0.930301495964635;0.344579360207512;0.12822065951757;0.0389177592189547;0.000218382896988227;4.27188613208261e-05;0.00211391776654158;0.000614442096332991;6.2241624937462e-09;3.10601541294953e-05;0.00431644973275267;6.63644065549038e-08;6.14147506050576e-07
1.51430713183355;0.890663214360965;0.907611666841062;0.336175135454267;0.125412409743031;0.0379685456086771;0.000213069499857283;9.96232044638428e-05;0.00206235879662593;0.000599455758080699;7.43521250945126e-09;3.03045147954405e-05;0.00421117047240209;6.47457624925891e-08;5.99168298585937e-07
1.47858871942259;0.879846316777134;0.894585459802733;0.328474577483419;0.122426532860428;0.037064536991344;0.000299466268529808;9.72512234597901e-05;0.00316914954406814;0.000797961244277751;7.25818364017862e-09;2.95829787291279e-05;0.00411090450877347;6.3204196718956e-08;5.84902386796995e-07
1.44426120184841;0.859718119719343;1.03777921187628;0.320835634286112;0.119579404189306;0.0364393445369971;0.000292501938539962;9.49895671009557e-05;0.0119242294696314;0.000779404006039343;7.08939143852993e-09;2.88950024894689e-05;0.00401530207881236;3.11258349653114e-07;5.71300005710687e-07
1.41836230291588;0.840367739187683;1.01728366423874;0.313555693925001;0.116862002595304;0.0356111776157619;0.000285963263020218;9.28326940813722e-05;0.0116532313030068;0.000761690278697787;3.4660907180678e-07;2.82382978875058e-05;0.0039240452133848;3.0423038553755e-07;5.58320325019415e-07
1.4339911129492;0.821693007115801;0.99467736060833;0.306589610830684;0.114265069204298;0.0348198189853735;0.000279608523885046;9.07697484189559e-05;0.0113942706073845;0.000744763828060904;3.38906649362079e-07;2.76609210485582e-05;0.00383684420864292;2.97469710385394e-07;5.45913206685654e-07
1.40298526030142;0.803831596498918;0.973060523424106;0.299924631524999;0.111781167813723;0.0340628663996493;0.000274695184386565;8.88611974450226e-05;0.0111465690724416;0.000728573310366117;1.58313074931496e-06;2.70596239044521e-05;0.00375343727108028;2.91004000421202e-07;5.35428044945863e-07
1.37314219594751;0.786898003146339;0.953193037218929;0.293549805052218;0.109404488545342;0.0333381245613598;0.00026885063539703;8.69705339709675e-05;0.0109094464076638;0.000713071750571093;1.54944711638452e-06;2.64838877646355e-05;0.00367357690361049;2.84812425944155e-07;5.24035958883194e-07
1.42129357136586;0.77050431343767;0.933345098750792;0.287434184115658;0.107257898400468;0.0328119564453311;0.000265084011755614;8.51586478469886e-05;0.0106821662741719;0.00069821610912664;1.51716696812651e-06;2.59321401028723e-05;0.00359704405145194;2.78878833736985e-07;5.14247225600403e-07
1.39233178110199;0.815670769632878;0.914297267475557;0.281568188952021;0.121782764200886;0.0321423321706558;0.000259675713429099;8.62405642065201e-05;0.0104641628808215;0.000683966800777117;1.48620437694031e-06;2.54032959855702e-05;0.00352363498917741;3.77236542478093e-07;5.03752384268668e-07
1.4250374712447;0.802472972837868;0.896011373870905;0.275936825210896;0.119347108929279;0.0314994858660229;0.000254482199423667;8.56461538389515e-05;0.0102582453381805;0.000670287464761575;1.45648028961079e-06;2.48952300658605e-05;0.00345316228939392;3.69691811628574e-07;4.93677336583294e-07
1.42951502544755;0.859574113931036;0.878442523411633;0.273316324513122;0.117027140711559;0.0312370648349556;0.000249492352376145;8.39668179481865e-05;0.010057103272726;0.000657144573295662;1.42792185257092e-06;2.47581949033106e-05;0.00338545322506517;3.62442952577033e-07;4.83997389203895e-07
1.40390841799457;0.843056380992531;0.862187667436527;0.268060241350012;0.114786895262839;0.0306363520501385;0.000244694422522758;8.23521690491858e-05;0.00986369794159483;0.000644612994849949;1.4004618178787e-06;2.43374990809475e-05;0.00332034835536154;3.55579788203969e-07;4.74690945123411e-07
1.37742565061422;0.827153889090182;0.845920313285893;0.263003768889033;0.112630197418459;0.0300583507556183;0.000240082948332561;8.07983707491872e-05;0.00967759092551753;0.000637505048154131;2.22987805381512e-05;2.38783009850806e-05;0.00325770027318491;3.48870735597526e-07;4.6573451219666e-07
1.35191904914015;0.811836290831801;0.830257491164632;0.258133357476227;0.110544453024679;0.0295017148503319;0.000235636976745873;7.93021686686897e-05;0.00949838314086434;0.000625720161351592;2.19148026161376e-05;2.34361102260976e-05;0.00319737249034819;3.42410166422299e-07;4.57109799011521e-07
1.34420892970525;0.797118361277112;0.815200512478697;0.253440536258814;0.108535798497294;0.0289653209859711;0.000231352673079838;7.78603110565577e-05;0.00932568526686723;0.000614344656583215;2.15163519531888e-05;2.30099991310776e-05;0.00313923844506946;3.36184548954887e-07;4.48835873516297e-07
1.32053183111134;0.783111467498485;0.800643522281488;0.24891493663929;0.10659765923861;0.0284480835620422;0.000227221815738316;7.64699483591192e-05;0.00915915527120886;0.000603374216730338;2.11321315025155e-05;2.25991062894512e-05;0.00308318061569327;3.30181253437835e-07;4.40820948758443e-07
1.30352400828917;0.769372674304957;0.786600631104293;0.244548966338059;0.104727528596477;0.0279563883954272;0.000223235468094629;7.51283703570895e-05;0.00899846833667402;0.000592968209470261;2.0761392353934e-05;2.22026307405135e-05;0.00302908972879611;3.2438859986875e-07;4.33087247903379e-07
1.28105806424105;0.75610790077191;0.773038908582837;0.243109736096005;0.102921881552709;0.0274743820693406;0.000228668601399138;7.45031640958277e-05;0.00884332233087971;0.000582744619651808;2.04034373133489e-05;2.18198268285579e-05;0.002976864239174;3.18795692974662e-07;4.25620226391476e-07
1.30181200052244;0.743368619827532;0.759948092201435;0.241788212702318;0.101177442885059;0.0270087145890555;0.000224827161272283;7.32403987237275e-05;0.0086934355367118;0.000572867592200084;2.00576163419362e-05;2.14499992552167e-05;0.00292640891308631;3.13392376147957e-07;4.1843471020264e-07
1.29725556200881;0.731067018953048;0.747290507932403;0.237758409201354;0.0994911521798782;0.026583971237466;0.000221080041917745;7.30380023672723e-05;0.00856232836198593;0.000563319798996749;1.97543544070274e-05;2.1092684944402e-05;0.00287763543120153;3.08169521974798e-07;4.11460798365934e-07
1.27604136621047;0.71908958313339;0.735039847851488;0.233860846745149;0.0978602254980863;0.0261482618511506;0.000217459823494868;7.18406580666552e-05;0.0084238000290904;0.000554085049635698;4.74973215540543e-05;2.07592763083621e-05;0.00283046107989913;3.03117562598162e-07;4.04715539376344e-07
1.25853416736315;0.707492755243721;0.723536649211378;0.23009093296565;1.18204102312632;0.025728310359964;0.000213952406986888;7.06819377760008e-05;0.00828793228670808;0.000545148193996412;4.67312548036803e-05;2.04244498730679e-05;0.00278480848183625;2.98228569689555e-07;3.98187870755174e-07
1.23855784784313;0.696296338442199;0.712051942120907;0.226438695935184;1.16327847943744;0.0253199285272601;0.000210556338110114;6.95600073292755e-05;0.0081563778337773;0.000536495048059961;4.59894888544155e-05;2.01002522687944e-05;0.00274060517260075;2.93494782869086e-07;3.9186742887896e-07
1.21932712103307;0.685469437022075;0.700935561678504;0.222900618770675;1.14617776249408;0.024924305092758;0.000207438566143781;6.84731322309992e-05;0.0080289344786332;0.000528112312934069;4.52709030910797e-05;1.97861858270945e-05;0.00269778321677887;2.89294486329413e-07;3.85744500302727e-07
1.25898538510207;0.674977029207217;0.690151949282209;0.219471432372838;1.12854425846227;0.0245408542451873;0.000204276816515309;6.7419699427449e-05;0.0079162656945476;0.000519987508119716;4.45744276591597e-05;1.94817829682161e-05;0.00265627885959766;2.84843801924345e-07;3.79809969528839e-07
1.23991030371464;0.66475054557519;0.679757764404402;0.216146107648578;1.11144510924486;0.024169023303256;0.000201268104694513;6.63981888303205e-05;0.00779632227493352;0.000512108949954579;4.38990575435735e-05;1.91866188195237e-05;0.00261603221020982;2.80527986743674e-07;3.74055273020826e-07
1.22219816445123;0.731322025463529;0.66961305414414;0.212920050760022;1.09485637754149;0.0238121232748323;0.000198264103132767;6.54073724305512e-05;0.00767995925590469;0.000504465532853798;4.32438477302404e-05;1.89002513749112e-05;0.00257698695334101;2.76341001866909e-07;3.68502873695296e-07
1.25248298858143;0.738727747435882;0.659766509915366;0.209790153987021;1.07875554846038;0.0234622104754134;0.000195348454592343;6.44524886962487e-05;0.00756701870200979;0.000497086838133561;4.26079129254574e-05;1.86223065017508e-05;0.00253909008638012;2.72277163980682e-07;9.42406393895797e-07
1.23434727933878;0.728021553393065;0.650204676477999;0.206772691235977;1.06312141007692;0.0231221784395378;0.000192517371238143;6.35183946611322e-05;0.00745735176809093;0.000489882681059202;4.19904069410305e-05;1.83524180018426e-05;0.00250229167933113;2.68331118252774e-07;9.28749225936932e-07
1.27355077076712;0.717621250189694;0.640916152919076;0.203824024383904;1.04853623103387;0.0227918616046957;0.000189767126333024;0.000970536369259308;0.00735081817140392;0.000482890054787863;4.13905448661287e-05;1.80902406018492e-05;0.00246654465534069;2.64497816563449e-07;9.15481379852155e-07
1.25701772374177;0.707522477720013;0.648801661588257;0.200953266210202;1.03376815787107;0.0224708494694316;0.000187099102501188;0.00095686684293281;0.00724728552116011;0.000476088786410575;4.08075794455327e-05;1.78354492210244e-05;0.00243180458977251;2.6133478834941e-07;9.03045824625808e-07
1.29094880176606;0.700021019162093;0.639790528227395;0.198162248638712;1.01941026679426;0.0225654033990138;0.000184500503863075;0.000943577025673129;0.00714662877781066;0.000469476442387189;4.02408089889963e-05;1.75877346485101e-05;0.00239802952602567;2.57705138511224e-07;8.90503521506005e-07
1.31544523307274;0.690500724094602;0.631821710734285;0.195447697292285;1.0054457427607;0.0222562886901746;0.000181973123677743;0.000930651313003576;0.00704872975345709;0.00046304525830067;3.96895650302587e-05;1.73468069270838e-05;0.00236517980652768;2.54174931138219e-07;8.78304843129211e-07
1.30131754190421;0.681582868725475;0.623284096622191;0.192806512216295;0.991858638129658;0.0219555280370736;0.000180139386864904;0.000918074945293341;0.00695347664868064;0.000456802033489846;3.91532195568768e-05;1.71123906172634e-05;0.00233321791725033;2.50740134772982e-07;8.664358587626e-07
1.3364142161831;0.6725922437695;0.623292449667495;0.190536069145358;0.978633856538945;0.0216627876636638;0.000177737530511062;0.000905849381654137;0.00686076362770586;0.000450711345421595;3.86311766294521e-05;1.68995991792784e-05;0.00230210834549339;2.47396933021569e-07;8.54883380875131e-07
1.32243005125948;0.691534871552967;0.615212157781425;0.188030758690351;0.966059176023488;0.0213780921334225;0.000175399434720987;0.000893930310842898;0.00677049042207816;0.00044478093298469;3.81228716746635e-05;1.66772360321863e-05;0.00227181744621208;2.44141710218654e-07;8.43634926571831e-07
1.32096595521562;0.720701013497165;0.607230196936412;0.185588800792215;0.953512953090984;0.0211004566513165;0.000173121945204588;0.00088232092930756;0.00668256199947097;0.000439004557231642;3.76277694451224e-05;1.64606485531151e-05;0.002242313323534;2.40976064346111e-07;8.32683167131769e-07
1.30405470267396;0.71151009680525;0.599445244869491;0.183209457193839;0.941288428177008;0.0208299394387327;0.000192840090494094;0.000871009122522523;0.00659688813100455;0.00423456999107076;3.71453621445781e-05;1.62496145973061e-05;0.00221356571682202;2.38060955758756e-07;8.22007741912131e-07
1.28843853076865;0.703686841632123;0.591857333291548;0.180890356809353;1.51086832388557;0.0205662694095641;0.000190429570686912;0.000859983697117633;0.00651338321820819;0.00418096783928513;3.66751676870524e-05;1.60439232732895e-05;0.00218554589762175;2.35047525939797e-07;8.11602580625314e-07
1.30375683837504;0.69489477204587;0.584462424570572;0.17863230928537;1.49198251318186;0.0203804864619849;0.000188049201232128;0.000849233901152802;0.00643196637603124;0.00412870574129408;3.62167280909697e-05;1.58433742323734e-05;0.00215822657390148;5.32385492221024e-07;8.01457579355618e-07
1.33450523903196;0.686875026313438;0.584405432451481;0.176426972196415;1.47356345582739;0.0201288756715995;0.000185796113124583;0.000838749532004029;0.00635256026367561;0.00407773406560724;3.57696079910812e-05;1.56482312803843e-05;0.00213158180138417;5.25813625514526e-07;7.91563041338882e-07
1.33436694324538;0.678499442799182;0.577280757031592;0.174275423755004;1.45575466287848;0.0198834015918243;0.000183565962556297;0.000828520879514931;0.00627509001668051;0.00402800560139252;3.53333932608563e-05;1.54573991915992e-05;0.00210558690136729;5.19401264227764e-07;7.81909833517676e-07
1.31829124729876;0.726260651864416;0.570942901578196;0.172717188411272;1.4382165753599;0.0196438425365011;0.000181354326298395;0.000818538700780328;0.00619948652250364;0.00397947551674419;3.49076897275959e-05;1.52711654690213e-05;0.00208042024947457;5.13143417718043e-07;7.72489233113849e-07
1.31995945598857;0.717647750354499;0.564146588333809;0.170662976231419;1.42109496573427;0.0194099872689387;0.000179195346265413;0.000808794192438071;0.00612571446576021;0.00393210081461241;3.44921219927436e-05;1.5089371533415e-05;0.00205565334189276;5.07034567511677e-07;7.63292932719641e-07
1.30443900160847;0.709204838551554;0.562520341232826;0.168655182574519;1.40437654370321;0.019181634483605;0.000178291519720348;0.000799284351967903;0.00605364723836864;0.00388584080502874;3.40863323222462e-05;1.49158115677974e-05;0.00203146918492932;5.01069454963468e-07;7.5431322661763e-07
1.33541795639765;0.880874611730356;0.557316379649299;0.166694152336417;1.38813411680232;0.0190663935738267;0.000176218362517877;0.000789990347875253;0.0166389102093338;0.00384065660962259;3.36899796208247e-05;1.47423718984044e-05;0.00200784745022085;4.95243065952273e-07;7.45542142587192e-07
1.32007461381695;0.870850432328853;0.553746312762479;0.164788348630838;1.37221862371892;0.018847335874302;0.000174201169303844;0.000780910000480627;0.0164476583678496;0.00379651113135291;3.33791675791891e-05;1.4572919347848e-05;0.00198476874389648;4.8955061691994e-07;7.36972692672397e-07
1.30507418847108;0.861602603501532;0.547453775462355;0.163288552662656;1.35662523089079;0.0186361973604829;0.000172221610564132;0.000772036054452212;0.016260753869177;0.175923749783415;3.29998588566983e-05;1.44073179916225e-05;0.00196221455362492;4.83987541727668e-07;7.28598002982938e-07
1.29075816747992;0.851924368242584;0.54130261535521;0.163285183140782;1.34138247234878;0.0184270668197066;0.000170433639901818;0.000763361492197771;0.0160780487695234;0.173947078512403;3.26290739257242e-05;1.42454437183821e-05;0.00194016719909012;4.78549657197491e-07;7.20411508567399e-07
1.27729768691682;0.842461102328008;0.535288191211015;0.161562671889361;1.3264782226912;0.0182223216329638;0.000168539932794968;0.000755142535615021;0.0158994846360471;0.172014333328128;3.22665286598828e-05;1.40871610104452e-05;0.00191860978577059;4.73232438784186e-07;7.12406936249984e-07
1.26327467746362;0.83320339707929;0.529405906661814;0.160104098986333;1.31190154214973;0.0180222060137552;0.000166687849236734;0.000746849022387509;0.0157247659947004;0.170124076501084;3.19119514218764e-05;1.39323570433202e-05;0.00189752616175113;4.68032082315036e-07;7.04578288599827e-07
1.24954386296977;0.824690412737049;0.523824279088079;0.158363848006339;1.29764174277876;0.0178263124704348;0.000164876025387964;0.000738731098231123;0.015553844625272;0.168274901756507;3.15650823846892e-05;1.3780918379806e-05;0.00187690087738427;4.6294495536806e-07;6.96919828941233e-07
1.23886477646531;0.815822790544225;0.518198126183416;0.156661010931002;1.28368862642683;0.0176346320562172;0.000163103164901545;0.000730787753947261;0.0153873105430809;0.166465494210745;3.12256728966818e-05;1.36449015928419e-05;0.00185671914751993;4.57967052622166e-07;6.89426067339714e-07
1.22568668781562;0.807145105625539;0.512685380160204;0.154995978901247;1.2700537746014;0.0174470301870493;0.000161368024849401;0.000723013416149188;0.0152236157500694;0.164694584698842;3.0893484887154e-05;1.34997430652604e-05;0.00183696681616333;4.53095062700679e-07;6.82091747474425e-07
1.21282502824003;0.799048120688704;0.507477200260906;0.153364448217641;1.25668478752411;0.0172633786357592;0.000159669414062213;0.000715402748610776;0.0150633671634444;0.162960957491487;3.05682903093947e-05;1.33576405066787e-05;0.00181763032336161;4.48325640994304e-07;6.74911834345287e-07
1.22668361541793;0.790726093838216;0.502190981466468;0.151766904412929;1.24380887661427;0.0170835518015283;0.000158009260434551;0.000707968161923257;0.0149064570888609;0.161263447517642;3.02500038432147e-05;1.32184984180675e-05;0.00179869667442217;4.43655582233947e-07;6.67881502737524e-07
1.22019004029081;0.783221811225574;0.497559645231596;0.150203523272271;1.23098694066887;0.0169074327369076;0.000156380299223495;0.000700685603842298;0.0147527825103016;0.159600937749419;2.99381481334908e-05;1.30822252384998e-05;0.0017801534097374;4.39081813344937e-07;6.60996126420642e-07
1.20773928924911;0.77848444064518;0.492484262886098;0.148671199093102;1.21842584966515;0.0167349082187167;0.000154784581910715;0.000693537522321565;0.0146022439132625;0.157972356771289;2.96326568260731e-05;1.29487336420537e-05;0.001761988579026;4.34602809143447e-07;6.54251268035948e-07
