"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15"
1.00449161486192;0.984244634376287;1.03665851852577;1.31566344235421;0.313025414711597;6.92005349150645;0.0813093670791836;0.00889320691534072;0.0136877123820374;0.0272448684992466;8.24399472398451;2.61473671829247e-05;2.57320979324409e-05;5.40177423966111e-05;0.000681599294497163
1.00410714336371;0.99750068063883;1.03232123911176;1.31017401511503;0.311715684955211;6.89109963515722;0.0809717723477373;0.00885599775070966;0.0136306016641831;0.0271308732335596;8.20950119408565;2.60379639729543e-05;2.56244322507315e-05;5.37917267380479e-05;0.000678747415613712
0.999999421367939;0.993349129282631;1.02802002091681;1.30471495671887;0.310416870344407;6.86238672001075;0.0806343899629622;0.00881909776008866;0.0135738074914254;0.0270178279297106;8.17529493911029;2.59294768368398e-05;2.55179329767869e-05;5.3567594543306e-05;0.000675919301381989
0.995926354525507;0.989228213965662;1.02375438124307;1.2993012018227;0.309128833538341;6.83391208661663;0.0802998074320098;0.00878250399495189;0.0135174848835551;0.0269057207943443;8.14137257540169;2.58218856466454e-05;2.54120494374642e-05;5.33453559501446e-05;0.000673114656977914
0.995567360774671;1.00684771147359;1.01953745501904;1.29418264672435;0.307954303745902;6.80567278047898;0.0799680076205743;0.00874621265614881;0.0134616275080047;0.0267945401299048;8.10773053996614;2.57151846440711e-05;2.53070409687143e-05;5.31249205949787e-05;0.000670333191453775
1.00358060567755;1.0027930362583;1.01547248786839;1.2888567935376;0.30668702199631;6.77766590379983;0.0796389712605038;0.00871022016749168;0.0134062298639388;0.0266842745326624;8.07436539371114;2.56093608389515e-05;2.52032960461999e-05;5.29062995225714e-05;0.000667574618680613
0.999469792113495;0.998686348203633;1.01131130605509;1.2835745935924;0.305430108851896;6.74988864657613;0.0793125820340671;0.00867452254385507;0.0133515733921369;0.0265749140489059;8.04127373226207;2.55044058534989e-05;2.51000038492892e-05;5.2689470426174e-05;0.000664838657129152
0.995390893030751;0.994610389739975;1.00761451853156;1.27833566923855;0.304186918593694;6.72233808535693;0.0789888572101415;0.00863911661985171;0.01329707717421;0.0264664450119893;8.00845220682427;2.54003191672401e-05;2.49975548541149e-05;5.24744113632101e-05;0.000662125029957196
1.00586672934357;0.99056850263691;1.00351853023565;1.27313965787032;0.302950386404289;6.69501150777441;0.0786680755586266;0.00860399825960872;0.0132430240192683;0.0263588578371454;7.97589752305669;2.5297065837292e-05;2.48959388059301e-05;5.22611007479125e-05;0.000659433464794769
1.00385156114945;0.986558731159363;1.0063802914632;1.26798532837629;0.538069166539538;6.66790619807074;0.0783495813259656;0.00856916427679898;0.0131894085374089;0.0262521418135132;7.94360643996739;2.52034232253635e-05;2.47951455314121e-05;5.20495174284637e-05;0.000656763693921267
0.999999284343843;0.983607962824491;1.00232230878654;1.26287469848522;0.535899532804482;6.64101973331241;0.0780336556074133;0.0085348618794941;0.0131362254385589;0.0261462870193756;7.91157576883927;2.5101796518831e-05;2.46951651235408e-05;5.18396403420586e-05;0.000654115453219972
0.996455179024901;0.979708096544068;0.998296917989036;1.25780291299167;0.533747325845428;6.61434897133123;0.0777202674334029;0.00850058532576119;0.0131106668876809;0.0260412818506232;7.87980237217727;2.50009860910446e-05;2.45959877792676e-05;5.16314490153836e-05;0.000651488483528326
0.993490272533831;0.975842066591457;1.08014710557172;1.25286694630915;0.552320759940619;6.59376549226849;0.0774093863636693;0.00846720000438266;0.0130582242201302;0.0259371167232207;7.84828316268856;2.49009821466804e-05;2.4497603828151e-05;5.14249232196288e-05;0.000648882529594213
1.00523619236153;1.0293433932741;1.07584373129587;1.24803415526466;0.55012027945819;6.56750029539174;0.0771021347119216;0.00850811211490117;0.0130061994224411;0.025833791205646;7.81701510227944;2.48017750464944e-05;2.44000038128994e-05;5.12200430474391e-05;0.000646297343932607
1.0012472864517;1.02525870020371;1.0716065007838;1.24308163877833;0.547937276258229;6.54143878628304;0.0767961738604696;0.00847434976523888;0.0129546124271132;0.0257312761611792;7.78599531523042;2.47237169045319e-05;2.43031784009435e-05;5.1016788908363e-05;0.000643732671932875
0.997297484100869;1.02120655954896;1.06754410138558;1.23816835936006;0.545771522258309;6.51651127791785;0.0765049114533524;0.00844085431162135;0.0129034084332389;0.025629571514262;7.75522063018998;2.46259948286775e-05;2.4207194812805e-05;5.08151415213735e-05;0.00064118827434041
1.00199625604347;1.05389651399565;1.06334142313323;1.23329368088313;0.543622815491463;6.49085572170575;0.0762037110145598;0.00840784283904005;0.0128526076126356;0.0255286676894052;7.7246882655042;2.45290420931316e-05;2.41118908962191e-05;5.06150819090856e-05;0.000638663911055605
1.0038965496912;1.04977121012783;1.05924114687216;1.26746894663768;0.541494585141325;6.46540138636477;0.0759076738550767;0.00837487101654739;0.0128022052298586;0.0254285552670938;7.69439537476455;2.44328497711977e-05;2.40173344613359e-05;5.04165913917952e-05;0.000636159346698524
0.999999425127375;1.0456705422786;1.05510348682623;1.26251789606499;0.539379374174064;6.44014591219929;0.0756111595047454;0.00834215667693692;0.0127529703582112;0.0253292313346807;7.66433914283187;2.43374100622464e-05;2.39235167485964e-05;5.02196515818285e-05;0.000633674349250483
0.996131165829179;1.04166193329303;1.05099803548252;1.25760590198503;0.537280621927794;6.41508697869522;0.0753169526584234;0.00830969692333326;0.0127033479054555;0.0252306740143123;7.63451681153681;2.42451001490778e-05;2.38304291347886e-05;5.0024244377597e-05;0.000631208690303983
0.998172677597402;1.04136532121826;1.04702079372114;1.25279551278061;0.535198141021235;6.39023269154783;0.121546479863838;0.00827749048898903;0.0126541101859425;0.0251328807041793;7.6049256611045;2.4151126892686e-05;2.37380631305926e-05;4.98303519575288e-05;0.00062876255541979
1.00261776143591;1.03736925845854;1.04303350838953;1.2479584688497;0.533751535071143;6.36555997845321;0.121077188435798;0.0082455310709515;0.0126052526218147;0.0250358425665877;7.57556301376432;2.40578792985066e-05;2.36464408275528e-05;4.96379567762256e-05;0.000626334900765659
0.998769549933844;1.03338879432267;1.03902184581215;1.24719456291046;0.531698644551682;6.34112635656141;0.120611506949893;0.00821381748990945;0.0125567708809616;0.0249395508644085;7.54642626284585;2.39653489935137e-05;2.3555492978216e-05;4.94470416208136e-05;0.00062392592037824
0.994942959087966;1.02942948175501;1.03504280207941;1.24241603968402;0.529662282821885;6.31683085920313;0.120149393911075;0.0081823469442829;0.0125087169612329;0.0248439970296794;7.51751275226024;2.38752232526837e-05;2.3465242047265e-05;4.92575893540675e-05;0.000621535403258721
1.00622827458032;1.02877342125121;1.03152364738839;1.23767406910731;0.527640680810239;6.29272081775603;0.119696671330473;0.00815111661245349;0.0124609737667281;0.0247491726460158;7.48881995549589;2.37840964463758e-05;2.33756800548717e-05;4.90695832878306e-05;0.000619163130727199
1.00333412739441;1.0291667397568;1.03901570610453;1.2523802065385;0.525634445523877;6.26879495399564;0.119241550907227;0.00812014025462061;0.0124135936383379;0.0246550693279701;7.46034535491093;2.36936626224545e-05;2.32867991421156e-05;4.88830069255196e-05;0.000616808898294029
0.999999566526068;1.02526847214916;1.03508004055111;1.24763634211987;0.523643405960571;6.24504951860625;0.11878987922446;0.00808938214760358;0.0124793450508813;0.0245616805193985;7.43208647099081;2.36039139012988e-05;2.31985915890678e-05;4.86978440205099e-05;0.000614472500952006
0.99639978328476;1.02139957163152;1.03117576602121;1.24293151070233;0.521667393845382;6.22148329400773;0.118341615531514;0.00805885617723526;0.0124322531827648;0.0244689949465138;7.40404086166633;2.35148425280863e-05;2.31110497340147e-05;4.85140785713759e-05;0.00061215373679747
0.99463197791089;1.01953434517667;1.02729943733001;1.23825883770822;0.519706482624012;6.19912078920707;0.117896722240043;0.00802932491783666;0.0123855154489673;0.0243770062437074;7.37620612158488;2.3426566574792e-05;2.30241660884424e-05;4.83316949661444e-05;0.000609852406960001
1.00417665180997;1.02266267895208;1.0234570339924;1.23368868221325;0.517760032761615;6.17591404989857;0.117455289260798;0.00799925255136507;0.0123391277514724;0.0242857323190739;7.34857988142913;2.33388266250737e-05;2.29379335828146e-05;4.81506773820015e-05;0.000607568315548357
1.0004302868483;1.01884677487379;1.02002687058267;1.22908536789251;0.515828153739539;6.1528695944885;0.117017023256156;0.00796940459435545;0.0122930862300131;0.0241951139148999;7.32115981080679;2.32517414510996e-05;2.28523442784044e-05;4.79710106753523e-05;0.000605301269594818
0.996713088523406;1.01508146463446;1.01623494918105;1.22451768859159;0.513910576959849;6.12999755983262;0.116582027925412;0.00793977855544873;0.0122473875297988;0.0241051692535063;7.29394360333167;2.31653115078834e-05;2.27673913256966e-05;4.7792679780656e-05;0.000603051079001529
1.00406688177686;1.01154740849605;1.01630885429645;1.21998244599224;0.513407260593113;6.10729387291959;0.116150244857218;0.00791037232916791;0.012202026835244;0.0240158913553255;7.26692899739341;2.30795140578543e-05;2.26830676541277e-05;4.76156698564362e-05;0.00060081757315713
1.00361765788116;1.01117220052438;1.01316625647623;1.21548066575196;0.511512768857769;6.08475775095154;0.115721646167746;0.00788118276337861;0.012157013157094;0.0239272718300291;7.24011376124067;2.29943498071518e-05;2.25993663008865e-05;4.74399662776301e-05;0.00059860053414179
0.999999426481107;1.00749499940422;1.00944152960001;1.21101219657571;0.509632210624074;6.06238731808516;0.115296199137546;0.00785220782674854;0.0121123183974913;0.0238393039235923;7.21349569594199;2.29098160450849e-05;2.25162803976757e-05;4.72655546369035e-05;0.000596399796883916
0.996399596341327;1.00380454233671;1.00574394351735;1.2065762544716;0.50776542636775;6.04018077113247;0.114873868737775;0.00782386342722283;0.0120679509308338;0.0237519804659968;7.18707263478469;2.28258973049942e-05;2.24338031801554e-05;4.70925951321376e-05;0.000594215182243316
0.996193486844646;1.00014605680992;1.00207388521339;1.20217669534048;0.505912269348152;6.01813631576469;0.114454895337575;0.0077953091811422;0.0120239074866396;0.0236652944064263;7.16084244268875;2.27425911104504e-05;2.23519279860672e-05;4.69207243469841e-05;0.000592046513694983
1.00310818274322;1.01843981156339;0.998760497790998;1.19780537221024;0.560610538508547;5.99625223074662;0.114038695741779;0.00776696758317543;0.0119801841866906;0.0235792389433788;7.1348030156247;2.26598907792049e-05;2.22707173206397e-05;4.67501035311769e-05;0.000589893617281575
0.999475865255037;1.01475117293691;0.995141800626186;1.19346568254671;0.558579340905256;5.97452674725407;0.113625512087446;0.00773882639628015;0.0119367780879819;0.0234938069182216;7.10895228006085;2.25777897381054e-05;2.21900263158555e-05;4.65807190980929e-05;0.000587756321566894
0.995868110068374;1.01108781509461;0.992125192330255;1.18915715257768;0.55656604741049;5.95295805863583;0.113215311682988;0.00771089428686938;0.0118936850263372;0.023725195418903;7.0832881924072;2.24962814719028e-05;2.21099179176033e-05;4.641256986899e-05;0.000585634457590118
1.00525238245111;1.06136498562369;0.988556579775174;1.18981638244617;0.55459444310236;5.93155086797642;0.112808065970132;0.00768323361929593;0.0118509019866742;0.0236398529893473;7.05780873847768;2.24153595961046e-05;2.20303858407649e-05;4.62456181788138e-05;0.000583527858821808
1.00339941309205;1.05756460880013;0.985017869485862;1.18555180870691;0.552606649400003;5.91029082902387;0.112404045873119;0.00765569514754357;0.0118084295140503;0.0235551223334715;7.03251193298264;2.23350184363386e-05;2.19514238843464e-05;4.60798632749471e-05;0.000581436361850786
0.999999318029196;1.05384953587933;0.981501112362615;1.18131769513037;0.550635868091505;5.88918294145301;0.112002602852144;0.00762835337915976;0.0117662565515001;0.0234709989678635;7.00739581893627;2.2255250594121e-05;2.1873025942449e-05;6.47605647321809e-05;0.000579359803415604
0.996837601352576;1.0505466483176;0.978008225846001;1.17711372243026;0.548676309842069;5.86822499506668;0.111604017553308;0.00760120621440471;0.0117243978343982;0.0233874722811579;6.98245846726746;2.21760504140707e-05;2.17951859924792e-05;6.45301000890059e-05;0.000577298024755762
0.994250015876306;1.04682365170586;0.9745537274858;1.17294203851463;0.546731118376264;5.84741568657354;0.111208258635628;0.00757425158282351;0.0116828219559983;0.0233045379822887;6.95769797628462;2.20974119374251e-05;2.17178980988889e-05;6.43012706547982e-05;0.000575250868639616
1.00462030891551;1.04312500612134;0.971690450294557;1.16881265734484;0.544799254768215;5.82678461404817;0.110815296590984;0.00754748744666873;0.0116415398996166;0.0232221897915386;6.93311247106807;2.20193292097318e-05;2.16411564247612e-05;6.40740576842944e-05;0.00057321818005785
1.00108303692188;1.03945284509196;0.968269031303316;1.16469725391751;0.542881308980484;5.80626776681561;0.110425233952623;0.00752092474709536;0.0116005485619541;0.0231404218706396;6.90870010321221;2.19417964670495e-05;2.15649551697444e-05;6.38484448051243e-05;0.000571199806184407
0.997576794500933;1.03580676992139;0.96487799992665;1.16061114133647;0.540976462282831;5.78589501253346;0.110037776991526;0.00749453553745712;0.0115598450349459;0.0230592274079356;6.88445905021848;2.18648077081067e-05;2.14892886603769e-05;0.0194049768958754;0.000569195596338146
1.00191293158668;1.03222440781538;0.961536131404821;1.15656883628671;0.539625845480143;5.7657375471436;0.109653029540216;0.00746833500857758;0.0115194259997148;0.0229786007387716;6.86038751507786;2.1788357331506e-05;2.14148486321365e-05;0.0193371273263094;0.000567205405746958
1.00346045821146;1.03908044851837;0.958185991328684;1.15253963420266;0.537745634768956;5.74564786927899;0.109270963444276;0.00744242456984432;0.0114792886268935;0.0228985359291256;6.83648372610033;2.1712439710142e-05;2.1340232434812e-05;0.0192697505760435;0.000565229080291393
0.999999431364932;1.03547682569842;0.954860069000918;1.14853776076621;0.535878462429177;5.7256977035632;0.10889155038698;0.00741658281786569;0.0114394299862849;0.0228190271238162;6.8127459353847;2.16370492944884e-05;2.12661344055245e-05;0.0192028417214362;0.000563266479318159
0.996574428334107;1.03192058758091;0.951556055184259;1.14456358166321;0.534024214289725;5.70588560079106;0.108514763036103;0.00739111779950902;0.0113998471836541;0.0227407784250591;6.78917242003735;2.15621806127856e-05;2.11925491654011e-05;0.0191363959023309;0.000561403147853452
0.997314128309618;1.03432155911998;0.986015290327665;1.45245400121745;0.532182751481936;5.68621091767236;0.108140574198048;0.00736563119155414;0.0113605373657797;0.0226623619477314;6.76576148065792;2.14878299688219e-05;2.11194714096583e-05;0.0190704083302539;0.000559467274929819
1.0025685643762;1.03076980151821;0.982626921644291;1.44746275312382;0.530359003074671;5.66667067396903;0.12254827977317;0.00734031974417212;0.0113214979543118;0.0225844844152652;6.74251144120548;2.14139886287228e-05;2.10670441571417e-05;0.019004874281009;0.000557544706974734
0.999138948638467;1.02723976816839;0.979642433632488;1.44250731385431;0.528546945646255;5.64726426755434;0.122128593883545;0.00731518199736111;0.0112827257010483;0.022507140290567;6.71942064859862;2.13406539129562e-05;2.09948967456446e-05;0.0189397896874699;0.000555635307293314
0.995729129551393;1.0237353215935;0.97630075446129;1.43764188494432;0.526743031207589;5.62799088928558;0.121711772744019;0.0072902155062074;0.011244218104801;0.022430324112101;6.69648747232354;2.12678189754291e-05;2.09232418079462e-05;0.0188751487670368;0.000553738941056818
1.00533741208439;1.02449600868639;0.97298003735682;1.43275194662649;0.524951396424975;5.60884806317545;0.121322755003263;0.00726543493633159;0.0112059724657666;0.0223540305043834;6.67371030405033;2.11954794551046e-05;3.28926923020138e-05;0.0188109475807543;0.00055185547527886
1.00311649794088;1.02105137072615;1.10749673964548;1.53597192622741;0.523186463707706;5.58983510723834;0.120911491426991;0.00724080634332707;0.0111679861293991;0.0222782541297923;6.65108755725694;2.11284290228572e-05;3.27811916501425e-05;0.0187471816567518;0.000549984778752491
0.999999451688313;1.0180952152754;1.10375519664358;1.53078283188222;0.521418941870856;5.57095052919865;0.120503006666303;0.00721634429497519;0.0111302564465295;0.0222029897582138;6.6286176668608;2.10570491950772e-05;3.26704443818583e-05;0.0186838465835872;0.000548126722067517
0.996876760107185;1.01467607440796;1.10003884957666;1.52562868118502;0.519663322628333;5.55219312001697;0.120097273202195;0.00719204683943655;0.0179300142805488;0.0221282345411046;6.6062990888579;2.09861500395403e-05;3.25604428856231e-05;0.0186209380092317;0.000546281177548771
0.994805079635256;1.01184706722859;1.1520772273955;1.5205091301517;0.517931802919782;5.53356160007391;0.119694628805652;0.0071679124540696;0.0178698464473926;0.0220539787204968;6.58413029996912;2.0924972133853e-05;3.24511796544733e-05;0.0185584516400732;0.000544448019234849
1.00410970408035;1.02400087609576;1.14822413428052;1.51542809114209;0.516199589979905;5.5150556227946;0.119294312321352;0.00714395001093886;0.017810081074659;0.0219802195943413;6.56210979729364;2.08549889494588e-05;3.23842496838503e-05;0.0184963832399392;0.000542627122849448
1.00076291712761;1.02058753984374;1.14439703430759;1.51045886005255;0.514487536868096;5.49667210405771;0.118896664614046;0.0071201368809318;0.0177508160275432;0.0219069522955696;6.54023609796933;2.07857443195218e-05;3.22763021849041e-05;0.0184347286291394;0.000540818365780224
0.997441329911842;1.01719689659384;1.14059508636771;1.50544072430648;0.512778275967359;5.47841073494124;0.118501659495272;0.00709648194484256;0.0176918432168205;0.0218341717248109;6.51850777923536;2.07166886905533e-05;3.21690719522836e-05;0.0183734836835276;0.000539021627023479
1.00279754316835;1.03484174269416;1.13688748312369;1.5026179846487;0.511080346029185;5.4602764009197;0.118109269894729;0.00707298366058653;0.0176332965698179;0.0217618731430359;6.49692331639021;2.06484217031305e-05;3.20625518464813e-05;0.0183126443335822;0.000537236787198898
1.00326166639625;1.032039974588;1.13317107638024;1.49765895376087;0.509393974982199;5.44225576774123;0.117738284153674;0.00704982865357014;0.0175751008715677;0.0216900517795275;6.47548132524701;2.05802751683474e-05;3.19567352489217e-05;0.0182522065635043;0.000535463728495418
0.999999441082179;1.02864603752023;1.1294435982106;1.49273244405053;0.507718336906605;5.4243536106105;0.117350987166327;0.00702663842789044;0.0175172883648924;0.0216187078533492;6.45418039983501;2.05125768947673e-05;3.18516144118361e-05;0.0181921664103349;0.000533702334651683
0.996814293044322;1.02537638960052;1.12574050753179;1.48783827129785;0.50605443466172;5.40656884488133;0.116966229831415;0.00700360026911048;0.0174598556413029;0.021547826843994;6.43301915262244;0.10963790864474;3.17471828891743e-05;0.0181325199630883;0.000531952490931514
0.995883144723894;1.02203830106092;1.12206166868956;1.48297605506818;0.504400662087295;5.38890049156568;0.116584005943392;0.00698074480940087;0.017402797289534;0.0214774091092097;6.4119962142152;0.10927961482564;0.000246343560255405;0.0180732633619018;0.000530214084098405
1.00320452101682;1.02007054725983;1.14542924953702;1.4781458182879;0.502758595022574;5.37134706976908;0.116204253481058;0.00695800622695983;0.0173461106534178;0.0214074501764973;6.3911102330614;0.108923655168227;0.000245541138235029;0.018014392797205;0.000528487002771157
0.999948342758793;1.01677092298461;1.14171057088466;1.47334693609701;0.501126290841559;5.35458856430605;0.115826967380739;0.00693603122162457;0.0172897921124132;0.021337945468132;6.37036382942045;0.108570197590753;0.000244743926776281;0.0179559045089024;0.000526771135879043
0.996713094959033;1.01348040231154;1.13801572387282;1.46857886848728;0.499504522912131;5.33725979872578;0.115452122827209;0.00691358452961358;0.0172338382030165;0.0212689121049777;6.34974776524757;0.108218837728;0.000243951910018093;0.0178977947855726;0.000525066374921506
1.00420433324324;1.01021180609459;1.14520493345456;1.46384423126404;0.499399575738248;5.32004283163354;0.115079696630753;0.00689128264403419;0.0171782451765552;0.0212003027111111;6.32926470794032;0.107869744703071;0.000243164968372873;0.0178400599636837;0.000523372612421759
1.00311180545398;1.00850376158625;1.14152279244342;1.45961882690653;0.497793958971296;5.30550045568954;0.121582074467948;0.00686965261691286;0.017123009661518;0.0211321345351911;6.30891337447469;0.107522896649363;0.000242383096174838;0.017782696426823;0.00052168974230153
0.999999285369656;1.00544885073108;1.13786406862132;1.45494056253121;0.496198465513058;5.28849564653669;0.121192388331833;0.00684763449955212;0.0170681282549505;0.0210644033385973;6.28869249827445;0.107178271980636;0.000241606227276842;0.0177257006057305;0.000520017659794163
0.997339146412684;1.00223773111501;1.13422898879033;1.45029220450369;0.494613201551335;5.27159950208941;0.1208051922031;0.00682575707721225;0.0170135974938836;0.0209971049261382;6.26860084332046;0.106835849386449;0.000240834322398805;0.0176690689744023;0.00051835626152006
0.994747307283981;1.00413347490911;1.13061679478528;1.44567436201634;0.493038001268641;5.2548109690545;0.121441842190883;0.00680401900043369;0.0169594141419896;0.020930235165227;6.24863714636721;0.106495607827893;0.000240067334110942;0.0176127980541017;0.000516705445400833
1.00425207073147;1.00139619250474;1.13025478158659;1.44108491961121;0.491472802908475;5.2381291898259;0.121056312533134;0.00678241894011486;0.016905574732015;0.0208637899742263;6.22880020304541;0.106157526533201;0.000239305215589955;0.0175568844094855;0.000515065110653529
1.00107410942163;0.998227333646035;1.12667806461529;1.4365245255396;0.489917511947874;5.22157522152544;0.120678932807397;0.00676121033341326;0.0168520760787506;0.0207977653270456;6.20908881036954;0.105821584993539;0.000238547920603911;0.0175013246487184;0.000513435157774501
0.997926526605594;0.995083306345591;1.12316062543033;1.43199298705768;0.488372031495237;5.20510337540075;0.120298242167626;0.00673988159419125;0.0167989151022488;0.0207321573574323;6.189501779422;0.105487947700605;0.000237795403504214;0.0174461154226972;0.000511815488507074
1.00066468978398;0.991955301927399;1.11962869312045;1.42764302367705;0.486836270461035;5.18873635618129;0.119919966538;0.00671868700592835;0.0167460883251983;0.0206669618940442;6.17003793734836;0.105156224594628;0.000237049589242015;0.0173912534245126;0.000510206005838813
1.00312237703874;0.988846726529609;1.11643347263105;1.42316769943213;0.485711034157929;5.17247072497521;0.119544050021448;0.00672183838158084;0.0166935927505112;0.0206021860876793;6.15069612563253;0.104826581257341;0.000236306487081381;0.0173367353886991;0.000508606614225698
0.999999423198358;0.9858553814106;1.1129451619101;1.41872073219232;0.484193187385586;5.15630675395974;0.119170474865131;0.00670083264137114;0.0166414252802501;0.020537821449776;6.1314752003519;0.104498998190912;0.000235568029309252;0.0172825580906094;0.000507017218556243
0.996897877587587;0.982794082746878;1.10947804316981;1.41430104143797;0.482684797393734;5.14024349310921;0.118799342199207;0.00667995777332948;0.0165895870224383;0.020473840697596;6.11237403150345;0.104173456140484;0.00023483417252036;0.0172287183457788;0.00050543772566637
0.999056794449538;0.979815018051239;1.10912592475738;1.40991477853555;0.568658424563628;5.1242806409444;0.118430400142688;0.00665921257254675;0.016538066566125;0.0204102573414162;6.09339150345531;0.103849936090466;0.00023410489808084;0.0171752130093013;0.000503868051320996
1.00204600016551;1.00888793659037;1.10569761508793;1.40626244643567;0.56689787216562;5.10841599596011;0.118063747017582;0.00663862758912318;0.0164868651216479;0.0203470676902046;6.07452651639294;0.103528419260465;0.000233380115114645;0.0171220389752167;0.000502308088313811
0.998961948863188;1.00577411957125;1.10228496857822;1.40192213024297;0.565148260561172;5.09264927992322;0.117699455103657;0.00661813799779873;0.0164362651327084;0.0202842680987969;6.05577802798334;0.103208887102258;0.000232659806117451;0.0170691931759105;0.000500757754734729
0.995888281345699;1.00267955805925;1.10048287216079;1.39760853331348;0.563412383848606;5.07722104381512;0.117337302934109;0.0065977744962676;0.016385692412406;0.0202218549664949;6.03714486482032;0.102891321295789;0.000231943929790938;0.0170166725815231;0.000499216961643238
1.00504909340065;1.01789255401364;1.09710774285675;1.39332156593908;0.561684125003629;5.06164674613995;0.116977373037175;0.00657754902489985;0.0163354295522452;0.0201598247365363;6.01862601554174;0.102575703745802;0.000231232445343726;0.0169644741993712;0.000497685621422381
1.00259679941198;1.01477980781806;1.0937547004717;1.38966184875143;0.560058778602479;5.04616770410628;0.116619645747861;0.0065574341965446;0.0162883060074707;0.0200981738963635;6.00022043139635;0.102262016578384;0.000230534226531806;0.0169125950733792;0.000496163648167361
0.999999555632322;1.01168610198934;1.09042078918054;1.38542507666963;0.558351282803228;5.03078304648191;0.116264098060526;0.00653744201912597;0.0162386465379358;0.0200405621178656;5.98192707642258;0.101950242137862;0.000229831378281459;0.0168610322835214;0.00049465095411807
0.997070558705365;1.00928072127995;1.08710644027855;1.38121405822475;0.556654166442577;5.01549191268918;0.115910711744233;0.00651757137469158;0.0161892889496758;0.0199796485551974;5.96374521165979;0.101640362982427;0.000229132802663582;0.0168097829452736;0.000493147455777291
0.995909403211167;1.00642206751643;1.08498814788991;1.38423658410676;0.554967342748829;5.00029371703367;0.116032365185293;0.00649782115847145;0.0161402305004977;0.0199191041682494;5.94567325647295;0.101332361882481;0.000228438460841573;0.0167588442090758;0.000491653069547663
1.0031735977671;1.0037796897128;1.08171034200164;1.38005460058256;0.553290719160901;4.98518708949053;0.115681814236977;0.00648498754265418;0.0160914684748165;0.0198589256058322;5.92771049738999;0.10102622181637;0.000227748314438145;0.016708213261113;0.000490167712842081
1.00015263497653;1.00075698650486;1.07845222787999;1.37595924583761;0.551624181011322;4.97017417723968;0.115333375037468;0.00646545444771274;0.0160430001981823;0.0197991095648509;5.90985594769906;0.100721925968962;0.000227062325539235;0.0166578873175555;0.000488691304305646
0.997150257147399;0.997751731830835;1.07521486200514;1.37182725728443;0.549967900464349;4.9552487292603;0.145270449852417;0.00644603866864243;0.015994823181523;0.0197396541276027;5.8921086325408;0.100419457722809;0.000226380456693772;0.0166078636319171;0.000487223762851275
1.00361307177352;0.995529703660425;1.07222845219204;1.36771999006121;0.548321289998388;4.9404126552211;0.144835508385793;0.0064267391516775;0.0159469344893627;0.0196805533667417;5.87446758873482;0.100118800663759;0.000225702670895288;0.0165581394893066;0.000485765009070283
1.00290976501926;1.00440295929361;1.07109318599814;1.51442174158143;0.546686231175209;4.98005133021146;0.14440316403533;0.00640755733122575;0.0158993316998432;0.0196218055528837;5.85693186458934;0.0998199385786388;0.00022502893158046;0.0165087122072814;0.000484314964267088
0.99999941444011;1.00141371366412;1.0679054087203;1.50991453401733;0.545059195613585;4.96522974887154;0.143973393197803;0.006388487643899;0.0158520153609009;0.0195634073300631;5.83950052264906;0.0995228554364004;0.000224359202617435;0.0164595791352359;0.000482873550682961
0.997071482289599;0.998442159846835;1.06474167853714;1.50543407576267;0.543441809276456;4.95049612943869;0.143546172446474;0.00636953070727022;0.0158049767396775;0.0195053556762646;5.82217262792311;0.0992275353905951;0.000223693448307103;0.0164107376541224;0.000481440691482122
0.997287801665106;1.00135647912676;1.06160919233122;1.50098680967377;0.629949664001387;4.93700747916127;0.143121479914974;0.0400241187585084;0.0157582164534656;0.019447673790901;5.8049472651186;0.0989339628006825;0.000223031633371285;0.0163621851811858;0.000480016310738092
1.00235170255409;1.00328972518552;1.05847766544317;1.49655912198245;0.628091405405513;4.92244403714484;0.142699301558866;0.0399060536988657;0.0157117320394107;0.0193903060216063;5.78782352687342;0.0986421222024503;0.00022237372294836;0.016313919148203;0.00047860035035005
0.999406005375146;1.00033889918092;1.05541365664423;1.49216193250968;0.626250185253124;4.90796626056502;0.14227959773077;0.0397886829526926;0.015665521157986;0.019333289085926;5.77080051650026;0.0983519983136981;0.000221719682586748;0.0162659370330612;0.000477192702260785
0.996475457595904;0.997405521130907;1.05231860193549;1.48778610414884;0.624413679879029;4.8940057345046;0.141862355509819;0.039675026871504;0.0156195812187368;0.0192765932235039;5.75387734783775;0.0980635760349695;0.000221069478238986;0.0162182363379497;0.000475793310172044
1.00444600683946;0.995305077650566;1.04978287514199;1.48343658057258;0.622587910342343;4.87969577621664;0.141447553689123;0.0395590180210144;0.0155739099286236;0.0192202289164596;5.73705314506629;0.0977768404325281;0.000220423076255831;0.0161708145942715;0.000474402101662807
1.00272680100712;0.992540151996345;1.05200603308681;1.47911169604074;0.622108635163987;4.86546986241634;0.141035274202329;0.0394436857501235;0.015528504944025;0.0191641932637335;5.72032704530256;0.0974917767577977;0.00021978044338045;0.0161236707364913;0.000473019005179997
0.999999376545565;0.990848923119412;1.04894787615534;1.47481201809489;0.620300179829207;4.85132608152625;0.140625287940141;0.0393290238729429;0.0154835128572798;0.0191084833995947;5.70369818761274;0.0972083704302984;0.000219141560722616;0.0160767996006294;0.000471643949932381
