0.0694341895738224;0.00752634973553519;0.0114448958670538;0.129999999999654;0.0194344762253943;0.0499997133484281
0.0526678178470163;0.0213090948388525;0.0227605508686934;0.0900000000001455;0.00266816726466598;0.0499996505823503
0.0505726679734027;0.0170197462909989;0.0171434226135518;0.0899999999996908;0.000573440524811057;0.0499992274485916
0.0498776207039377;0.00758332956755985;0.00758750610488945;0.0999999999999091;-0.000115809916623688;0.0499934306205614
0.0501240803405544;0.00230978761217147;0.0023100313558352;1.05999999999995;0.000127281765678861;0.0499967985748755
0.0503179095901428;0.000523559634995946;0.0005237010740556;26.5899999999997;0.000329061654432389;0.0499888479357104
0.0489664088144996;9.25208272023322e-05;9.35744429333399e-05;2461.33;-0.00103585716392106;0.0500022659784207
0;0;0;0;0;0
